chr20	34233166	34303357
chr20	34280271	34303357
chr20	17574894	17578981
chr19	45349838	45370588
chr19	45349772	45364928
chr19	45361959	45370578
chr19	45351148	45370588
chr19	45351596	45370601
chr19	45351597	45370152
chr19	41883199	41907438
chr19	41884425	41907432
chr19	10486126	10500081
chr20	31739300	31801798
chr20	44497450	44522049
chr20	44499528	44522078
chr20	44497447	44501302
chr20	44499211	44504893
chr20	44499918	44522048
chr20	44500190	44522069
chr20	44499530	44522049
chr20	3800970	3806101
chr19	54459038	54462020
chr19	54459296	54462012
chr19	54460008	54462019
chr19	54449193	54462044
chr19	54449180	54462019
chr19	54449205	54462014
chr19	54458936	54462008
chr19	54459597	54462005
chr20	31766599	31801798
chr20	18486860	18497255
chr20	18487384	18497236
chr19	1576687	1586734
chr19	1576681	1586786
chr19	15273837	15278128
chr19	15273839	15277640
chr19	15273837	15278126
chr20	34280270	34303388
chr20	37983030	38033442
chr20	38010490	38033483
chr20	46557825	46651437
chr20	51600864	51768417
chr20	51596778	51601037
chr19	10326785	10333516
chr20	49063258	49096583
chr19	10316220	10333525
chr19	10316214	10333504
chr20	35704330	35742236
chr20	35703611	35742113
chr20	35704330	35729338
chr20	35704378	35742236
chr20	35703608	35707025
chr20	35704330	35742236
chr20	35738975	35742222
chr20	35703614	35740418
chr20	35703611	35742296
chr19	48332357	48363940
chr19	48332357	48363984
chr19	48340147	48364237
chr19	48332358	48363938
chr19	42426106	42430592
chr19	41883201	41907448
chr20	3797722	3806114
chr20	3796310	3806108
chr20	3796311	3806109
chr20	3795759	3806116
chr20	3796309	3806105
chr20	3795759	3806109
chr20	37983018	38033442
chr20	37983016	38033456
chr20	49113344	49188338
chr20	49113531	49188350
chr20	49113341	49188335
chr19	1067127	1086626
chr19	1076483	1086624
chr19	1086584	1095385
chr19	1076515	1086628
chr19	1086605	1095372
chr20	49113533	49124613
chr20	49113346	49124510
chr20	49113528	49151710
chr20	49113526	49188356
chr20	49113345	49188428
chr20	49113526	49188338
chr20	49113531	49188337
chr20	49113526	49188240
chr20	49113874	49188334
chr20	3107576	3159865
chr20	3109611	3159853
chr20	3107575	3159872
chr20	37289650	37304554
chr20	37289661	37317253
chr19	10486614	10500081
chr19	10486142	10499687
chr19	10489955	10502718
chr19	10486127	10502713
chr19	10486127	10502694
chr19	10486120	10499967
chr20	31739605	31801796
chr19	41883192	41907448
chr19	41883199	41907438
chr20	35703614	35742300
chr19	1576681	1586502
chr19	1576681	1588773
chr19	1576692	1586780
chr19	1576681	1586921
chr19	1576679	1588801
chr20	38010490	38033441
chr20	37983033	38012916
chr20	34280270	34303354
chr20	34280271	34295533
chr20	34280270	34303021
chr20	23046000	23049821
chr20	23045999	23049672
chr20	23045636	23049672
chr20	49046320	49096584
chr20	49066400	49096880
chr20	49046327	49096586
chr20	49067928	49071795
chr20	49046329	49096579
chr20	49066407	49096590
chr19	35732578	35738876
chr19	35732034	35738874
chr19	35727960	35738875
chr19	35730744	35738876
chr19	35730818	35738874
chr20	49046302	49096880
chr20	49046314	49096584
chr20	35703614	35707050
chr20	35704330	35742236
chr20	49113345	49151620
chr20	49113345	49120111
chr19	1076515	1086625
chr19	1080061	1086625
chr19	1088170	1095354
chr19	56439331	56477521
chr20	37289650	37317256
chr20	3795750	3806116
chr20	37289665	37317255
chr20	37289654	37317255
chr20	20017345	20033621
chr20	20017346	20033622
chr20	35703612	35742239
chr20	35704333	35742260
chr20	35703620	35742238
chr20	35704330	35742248
chr20	35703612	35742259
chr19	41897624	41907448
chr19	41883205	41890758
chr19	41883199	41907443
chr19	41883199	41907448
chr19	41883199	41907443
chr19	41883193	41907445
chr19	41888255	41907441
chr20	35704330	35742221
chr20	35703612	35724644
chr20	35704330	35742254
chr20	35703611	35707050
chr20	35703614	35742232
chr20	35703618	35742261
chr20	35703612	35707025
chr20	35704325	35713657
chr19	10316218	10333527
chr19	10316218	10333527
chr20	44499919	44522053
chr20	44499600	44522069
chr20	44499210	44522112
chr19	13151937	13154901
chr19	13153054	13154897
chr19	13152192	13154901
chr19	2321525	2328612
chr20	3796310	3806110
chr20	3786893	3806109
chr20	20017345	20033605
chr20	20017305	20033623
chr20	35703611	35713697
chr20	62708805	62762767
chr19	8521116	8577441
chr19	8521121	8577439
chr19	8521119	8577484
chr19	8520808	8577441
chr20	46558429	46613721
chr20	46608713	46651459
chr20	31739245	31801799
chr20	31739289	31801795
chr20	31739283	31801490
chr20	31739266	31801797
chr20	31739268	31801490
chr20	31771650	31801800
chr20	31757542	31801797
chr20	31770415	31801797
chr20	63587609	63627029
chr20	47786402	47786881
chr20	53569414	53585118
chr20	47786129	47786881
chr20	35703618	35742217
chr20	37983031	38013859
chr20	37983027	38033437
chr20	38005841	38033442
chr19	10486126	10503222
chr19	50797706	50804595
chr19	50797706	50800605
chr19	50797693	50804594
chr19	50797705	50804656
chr19	50797709	50804594
chr19	50797706	50804593
chr20	35704377	35742221
chr19	10316223	10333527
chr19	10316219	10333534
chr19	10316218	10333518
chr19	10316220	10333527
chr19	10316219	10328854
chr19	10316219	10333527
chr19	10316219	10333526
chr19	10316221	10334854
chr19	41883108	41907448
chr19	41883186	41907443
chr19	41884305	41907448
chr19	41892761	41907443
chr19	54459751	54462033
chr19	1040156	1065555
chr19	1077396	1086628
chr19	1077374	1086627
chr19	1065122	1086626
chr19	1087010	1095369
chr19	1077901	1086627
chr20	49113345	49117897
chr20	49113531	49188367
chr20	49113536	49188318
chr20	49113341	49188322
chr19	40017997	40021930
chr20	3796309	3806109
chr20	3796265	3806116
chr20	3796286	3806112
chr20	3796310	3805230
chr20	3795782	3806108
chr20	31739521	31801794
chr20	63558094	63574239
chr19	13906195	13930876
chr19	13906225	13919675
chr19	13906328	13930876
chr19	15273811	15277616
chr19	15273811	15278103
chr20	32762420	32809353
chr20	32798493	32809353
chr20	32790172	32794341
chr20	32792734	32809354
chr20	32800251	32809355
chr20	32797217	32809351
chr19	1576680	1585534
chr19	1067181	1087825
chr19	1067280	1086627
chr19	1040157	1065563
chr19	1576681	1578541
chr19	1576680	1581278
chr19	1576682	1587399
chr20	35703621	35742260
chr20	35704330	35742236
chr20	34280272	34303355
chr20	34280271	34302965
chr20	34280271	34303354
chr20	51637712	51768437
chr20	51596779	51600503
chr20	51596779	51600796
chr20	51596778	51599701
chr20	51596776	51600572
chr20	23354486	23354769
chr20	23354474	23354721
chr20	23350765	23354704
chr20	23350791	23354707
chr20	23350782	23354764
chr20	23374531	23421473
chr19	1576656	1589366
chr20	36174590	36179097
chr19	1357007	1376944
chr19	1357399	1376946
chr19	1360267	1378426
chr19	10316218	10328672
chr19	10316219	10333563
chr19	10316220	10333519
chr20	35703611	35742236
chr20	35704330	35742266
chr20	35703610	35742281
chr20	35703611	35742236
chr19	41884370	41907445
chr19	41883184	41907445
chr20	38033579	38092359
chr20	63558093	63561409
chr20	63558090	63572888
chr20	63558092	63567611
chr20	31739266	31801796
chr19	54449537	54462035
chr19	54457975	54462010
chr19	54454426	54462020
chr19	54456408	54462012
chr20	18486547	18497255
chr20	18486867	18497268
chr20	17591356	17595634
chr20	3796214	3806109
chr20	3796644	3806110
chr20	31739300	31793984
chr20	49113347	49188198
chr20	49113526	49188360
chr20	31739328	31799895
chr19	48615334	48619176
chr19	29701161	29715271
chr19	29701167	29715087
chr19	35154771	35169877
chr19	35154723	35169878
chr19	35155213	35169880
chr19	17061128	17065970
chr19	14381443	14408721
chr19	14381155	14408719
chr19	14381173	14408707
chr19	14381428	14408719
chr19	14381443	14408717
chr19	14381443	14408715
chr19	48115452	48170344
chr19	48115454	48170344
chr19	48115454	48161397
chr20	3927310	3933246
chr20	3933091	3933225
chr20	3927308	3928745
chr20	3927316	3928770
chr20	3933090	4015572
chr19	34450261	34469889
chr19	34428385	34469888
chr19	34428358	34469889
chr19	34428361	34469888
chr19	34428394	34470089
chr19	34428366	34470089
chr19	34428365	34469888
chr19	55229782	55232197
chr19	55252418	55257099
chr19	55229780	55240047
chr19	13830581	13832222
chr19	797414	812311
chr20	33007704	33023700
chr20	33007703	33011978
chr20	33007707	33023699
chr20	33007703	33023698
chr20	33007704	33024585
chr20	33007704	33023718
chr19	17337568	17342729
chr19	17338004	17342721
chr19	17337554	17342012
chr19	17340170	17342720
chr20	63861216	63864929
chr19	804125	812220
chr19	34172554	34228089
chr19	50376458	50383007
chr19	50376446	50383382
chr19	48115454	48170344
chr19	4386521	4394144
chr19	32597009	32626801
chr19	32597009	32608802
chr19	32597009	32675169
chr19	32597007	32601629
chr19	32597008	32646606
chr19	32597002	32622464
chr19	32597009	32628847
chr19	32597009	32675168
chr19	32597009	32675180
chr19	3777974	3786399
chr19	3777971	3786286
chr19	3777978	3786375
chr19	34172494	34229300
chr20	56392391	56404258
chr20	56392644	56404045
chr20	56392593	56404250
chr20	56392435	56404057
chr20	56392656	56404250
chr20	56392653	56406357
chr20	56392637	56406357
chr20	56392634	56404043
chr20	56392637	56404252
chr20	388215	397553
chr20	380623	397553
chr19	46466509	46471530
chr19	34172665	34229279
chr19	34172453	34229278
chr19	34172443	34228089
chr19	34172441	34228092
chr19	34172448	34229278
chr19	804323	812220
chr19	10553552	10566028
chr20	49632948	49634855
chr20	49632948	49634748
chr19	10553086	10566015
chr20	20034825	20052454
chr20	20036145	20052473
chr20	20034761	20052401
chr19	55229787	55242245
chr19	1505026	1513009
chr19	1505025	1513019
chr20	33007703	33023698
chr19	34217619	34229278
chr19	34172527	34228092
chr19	34172517	34228092
chr19	34172516	34229279
chr19	34172481	34229279
chr19	34172586	34228090
chr20	63861216	63865073
chr19	2476126	2478255
chr19	2476126	2478255
chr19	797414	812310
chr19	797451	811591
chr19	805093	812310
chr19	806538	812310
chr19	797983	812309
chr19	804306	812310
chr19	797414	812314
chr19	807538	812310
chr19	804339	812310
chr20	380759	397553
chr19	56595269	56623367
chr19	56595259	56624170
chr19	56595269	56623427
chr19	56595312	56623424
chr19	56662655	56671760
chr19	14398104	14408717
chr19	14381158	14408719
chr19	14381443	14408717
chr19	45783011	45786494
chr20	47286177	47288483
chr20	47283928	47288485
chr19	29942500	30015702
chr19	29942471	30015702
chr19	30012370	30014070
chr19	29942510	30015702
chr19	29942513	30015702
chr20	56392634	56404461
chr20	56392529	56404245
chr20	57351216	57378449
chr20	57351254	57378455
chr19	46674317	46714567
chr19	17337556	17342729
chr20	62302925	62308857
chr20	380984	397549
chr19	32383262	32386842
chr19	32345623	32386840
chr19	32345624	32383248
chr19	14381155	14408719
chr20	24469646	24666611
chr20	24469659	24546882
chr20	24469612	24666535
chr20	24469820	24666611
chr19	13747928	13763289
chr19	13751604	13763289
chr19	13747925	13763288
chr19	13731759	13763289
chr19	13747922	13763287
chr19	46674319	46717115
chr19	46674321	46717109
chr19	13825691	13832229
chr19	32597002	32675199
chr19	10553595	10566031
chr19	17337597	17342723
chr19	10553594	10566023
chr19	10553104	10566026
chr19	10553553	10566008
chr19	10553089	10566004
chr19	10553551	10566020
chr19	10553592	10566008
chr19	17337589	17342721
chr19	46466510	46469987
chr19	46466513	46471560
chr20	33007703	33023700
chr20	33007703	33023700
chr20	33007704	33023698
chr20	33007641	33023693
chr20	33007704	33023700
chr20	33007648	33023707
chr20	33007704	33023698
chr20	33007704	33023698
chr20	381064	397549
chr20	57351238	57379199
chr20	57351243	57378455
chr19	55229773	55245185
chr19	39391384	39399556
chr19	39391378	39400556
chr20	14323997	14337631
chr19	34172440	34229278
chr19	14381422	14408717
chr19	49056301	49060035
chr19	5651640	5655480
chr19	17726400	17734511
chr19	17725054	17734511
chr19	17751505	17788541
chr19	17720934	17734511
chr19	798049	812312
chr19	797392	812309
chr19	797394	812220
chr19	797419	812219
chr19	797394	812311
chr19	17337556	17342728
chr19	32597008	32675166
chr19	32597002	32675165
chr20	62302970	62308858
chr20	62302996	62308859
chr20	62302998	62308857
chr20	62302977	62308858
chr20	62302977	62308856
chr20	62302997	62308857
chr20	62303564	62308855
chr19	23255058	23274218
chr19	23778995	23783528
chr20	49632954	49633093
chr20	49632948	49635616
chr20	49632948	49636174
chr20	49632954	49643633
chr19	38587641	38618010
chr19	38587642	38617992
chr19	17337535	17342728
chr19	48115453	48170350
chr19	48115454	48170354
chr20	20036146	20052372
chr19	797422	812309
chr19	19668838	19680950
chr19	34464438	34467307
chr19	55229793	55245563
chr19	55229782	55246913
chr19	55229782	55242456
chr19	55229782	55255769
chr19	806424	812219
chr20	380730	397552
chr20	33007703	33023719
chr20	24543017	24666528
chr20	20035663	20052446
chr20	20034374	20052447
chr20	20034853	20052446
chr20	20034782	20052468
chr20	20035345	20052471
chr20	20035865	20052454
chr19	49665966	49673903
chr19	49665993	49673907
chr20	50510386	50563104
chr20	50559030	50563102
chr19	34172515	34228092
chr19	40028253	40032715
chr20	2794075	2800640
chr20	2794075	2800632
chr20	2794071	2800626
chr19	14398075	14408712
chr19	797449	812219
chr19	805151	812311
chr19	805090	812220
chr19	804383	812314
chr19	804554	812310
chr19	55986796	56061803
chr19	56595269	56623427
chr20	49286898	49289251
chr19	32345598	32386840
chr19	32345639	32386840
chr19	50376454	50382970
chr19	797415	812220
chr19	804885	812310
chr20	49287620	49289255
chr20	49286425	49289255
chr20	49284591	49289255
chr20	49278641	49289251
chr20	49278641	49289251
chr20	49278641	49289251
chr20	49278641	49279623
chr20	49285064	49289251
chr20	380730	397552
chr20	380731	397550
chr19	2188404	2192671
chr19	50376463	50382971
chr19	34172553	34229267
chr19	797417	812214
chr19	17719480	17734503
chr19	17719489	17734510
chr19	17719483	17734510
chr19	32597006	32675159
chr19	32597009	32639426
chr19	32629869	32675180
chr20	50586113	50691348
chr19	34172512	34229301
chr19	55229783	55258538
chr19	55229783	55241571
chr19	55229780	55257723
chr19	55229782	55241512
chr20	34400649	34404970
chr19	48115446	48165625
chr19	48115450	48170333
chr19	48115446	48170625
chr20	49632948	49636316
chr20	49632951	49635912
chr19	46674319	46714097
chr19	50376458	50382975
chr19	50376454	50383007
chr19	50376470	50382977
chr19	50376454	50382977
chr19	50376488	50382969
chr19	50376808	50382983
chr19	39397792	39400560
chr19	14381415	14408724
chr19	14381443	14408719
chr19	14381443	14408719
chr19	14381443	14408719
chr19	14381146	14408717
chr19	2511223	2702698
chr19	17337587	17342720
chr19	17337549	17342004
chr19	17339743	17342728
chr19	17337558	17342729
chr19	17337572	17342726
chr19	797415	812312
chr19	35154757	35169878
chr19	35154731	35169879
chr19	34172515	34229278
chr19	34172455	34228086
chr19	34172504	34229278
chr20	381270	397552
chr19	46674319	46716976
chr20	380612	397549
chr19	46674321	46717094
chr20	380759	397547
chr19	804541	812219
chr19	797414	812220
chr19	29699581	29715278
chr19	46674320	46717112
chr19	46674322	46717112
chr19	46674320	46717109
chr19	46674337	46716172
chr20	43461347	43464141
chr20	3227420	3239190
chr19	3136060	3163768
chr19	3136032	3163743
chr19	16517899	16542456
chr19	16519744	16542428
chr19	16517950	16542436
chr19	16524783	16542428
chr19	16517901	16532750
chr20	23633659	23638024
chr19	11848740	11869476
chr19	12271813	12294862
chr19	12610930	12629860
chr19	11616889	11619127
chr19	6739715	6751508
chr19	6739701	6751504
chr19	2714567	2717486
chr19	7637114	7647870
chr19	48837098	48868628
chr19	48837098	48868656
chr19	41708625	41729946
chr19	41755529	41772204
chr19	42507308	42528519
chr19	42507314	42528478
chr19	42509110	42528490
chr19	41708625	41713303
chr19	42507317	42528478
chr19	42507314	42528481
chr19	41708631	41730511
chr19	41708633	41729467
chr19	2236836	2248642
chr19	2236846	2248653
chr19	2236831	2248663
chr19	36578325	36581854
chr19	16517900	16542437
chr19	16517894	16542261
chr19	16517899	16542435
chr19	12525726	12551534
chr20	33705945	33720310
chr20	33705944	33720265
chr19	16143684	16158559
chr19	42509100	42528482
chr19	12763004	12773548
chr19	12763005	12778443
chr19	12763004	12775518
chr19	12763004	12775570
chr19	12763006	12792578
chr20	36520734	36525210
chr20	19886611	19890675
chr20	19975229	20002453
chr20	20001365	20002453
chr20	19975198	20001551
chr20	19974790	20002456
chr19	16517889	16542135
chr19	5558178	5567996
chr19	5559511	5568018
chr20	33731995	33792267
chr20	38805674	38841349
chr20	38805698	38923016
chr19	3976059	3978829
chr20	23626714	23637955
chr19	48837099	48868620
chr19	55181252	55205595
chr19	55181251	55207277
chr20	45092312	45098544
chr20	2873542	3038666
chr20	2986820	3038666
chr20	2873552	3038358
chr20	34928434	34955923
chr19	3976058	3980696
chr19	3976060	3985463
chr19	3976058	3981975
chr19	3976060	3980981
chr19	3976061	3981967
chr19	3976058	3982425
chr19	3976058	3980542
chr19	40017970	40021020
chr19	6677836	6707275
chr19	6739726	6751475
chr19	6740914	6751502
chr19	41708625	41729915
chr19	54966333	55001133
chr19	55785405	55831993
chr19	55785404	55831994
chr19	58126336	58150789
chr19	58126336	58150789
chr19	35276091	35279810
chr19	12633472	12635411
chr19	12064778	12077813
chr19	12163065	12166225
chr19	12610978	12630530
chr19	12610935	12630152
chr19	2933220	2944928
chr19	3976058	3984287
chr19	3976058	3983268
chr19	3976060	3983291
chr19	3976068	3985463
chr19	3976059	3985463
chr19	11164272	11178432
chr20	33731991	33792267
chr19	7637121	7647869
chr20	13389393	13638932
chr20	13389447	13638922
chr20	13415466	13638922
chr20	13415466	13630153
chr20	13389395	13630037
chr20	13389397	13638917
chr20	32573057	32575809
chr19	17267411	17279338
chr19	17267459	17279334
chr19	17267499	17279334
chr19	17267432	17279333
chr19	17267437	17279333
chr19	17267434	17279334
chr19	17267457	17279333
chr20	35553054	35557634
chr19	11164273	11193758
chr19	11164273	11197535
chr19	11164272	11197518
chr19	11165591	11197535
chr19	18929206	18941166
chr19	3976058	3978825
chr20	49982979	49988878
chr20	35553054	35557634
chr19	54982259	55001131
chr20	38446700	38450919
chr20	36809601	36813335
chr19	32456102	32460261
chr19	32827399	32829580
chr19	32827399	32829580
chr19	32827399	32831224
chr19	11597431	11619129
chr19	11597459	11602003
chr19	11925080	11950780
chr19	12525722	12551432
chr19	11553042	11559220
chr19	11165589	11197525
chr19	11165586	11197535
chr19	11164272	11166244
chr19	11165590	11197535
chr19	40364844	40368944
chr19	12429713	12441105
chr19	12610917	12630152
chr19	19710473	19733109
chr19	16517901	16528173
chr19	18990895	18993553
chr19	18990908	19033499
chr19	18990902	18994339
chr19	18990904	19004608
chr20	16730041	16741218
chr20	16732248	16741217
chr20	16730024	16737320
chr20	16730035	16737321
chr20	16730008	16741207
chr20	16731669	16737320
chr19	11553031	11559244
chr20	34928435	34955788
chr20	34928435	34955798
chr20	34928435	34955807
chr20	34928439	34955764
chr20	34928438	34951881
chr20	34928435	34955794
chr20	34928434	34955813
chr19	2714570	2721401
chr19	15049479	15058287
chr20	1118600	1167318
chr20	34928435	34955782
chr19	4472245	4502195
chr19	12797677	12801800
chr19	12798065	12801800
chr19	12797344	12801801
chr19	12796824	12801849
chr19	12798063	12801801
chr20	43457892	43463600
chr19	55785405	55831999
chr20	35668966	35691736
chr20	35668964	35676755
chr19	18990895	19033517
chr19	19007778	19033498
chr19	18993546	19033490
chr19	11164274	11197544
chr19	11164279	11197559
chr19	11164273	11197535
chr20	46060996	46070462
chr20	46060989	46068597
chr20	46060999	46070318
chr20	46060999	46070509
chr20	46060997	46089962
chr19	16517901	16542436
chr19	16517900	16525602
chr19	16517900	16542428
chr19	16531985	16542454
chr19	12132117	12140379
chr19	12390018	12401260
chr19	12163063	12189247
chr19	12610935	12629715
chr19	2236835	2248654
chr19	2236823	2248653
chr19	2236824	2248676
chr19	2236867	2248677
chr19	3976057	3978826
chr19	16549836	16551783
chr20	1118607	1138516
chr20	1118626	1168938
chr20	1118641	1168369
chr20	1165401	1167315
chr20	1118630	1167313
chr20	1118605	1165475
chr20	1133572	1138514
chr19	7888509	7902013
chr19	55181254	55207135
chr19	3976058	3978831
chr19	6677837	6694593
chr19	6677850	6718385
chr19	6677837	6694453
chr19	6677843	6693052
chr19	18559002	18569371
chr20	46060971	46089962
chr19	12142090	12144260
chr19	12610916	12629860
chr19	9528008	9538609
chr19	12429708	12440975
chr19	12163056	12188790
chr20	3264376	3407642
chr19	40761486	40765389
chr19	36014661	36032877
chr19	7888517	7902009
chr19	55181252	55207254
chr19	6677843	6711020
chr19	6677836	6711139
chr19	36682594	36687387
chr19	18990890	19033527
chr19	6677837	6712396
chr19	6677836	6713283
chr19	6677837	6702578
chr19	6677837	6709817
chr19	6677842	6714446
chr19	18559004	18569371
chr19	6739713	6751511
chr19	6739697	6751502
chr19	19710758	19733109
chr19	12548236	12551484
chr19	12014738	12019077
chr19	19708179	19711938
chr19	11597479	11619133
chr19	6677842	6709768
chr19	4180124	4182534
chr19	4174111	4182547
chr19	4174110	4182549
chr19	42076044	42081546
chr19	35629035	35637676
chr19	35629035	35637683
chr19	56368335	56379479
chr19	56368335	56379821
chr19	56368318	56379529
chr19	56368318	56379480
chr19	56368295	56378344
chr19	16143680	16158563
chr19	16143694	16158561
chr19	16143715	16158571
chr19	16143733	16158559
chr19	16517899	16542436
chr19	11164272	11197532
chr19	11164272	11197544
chr19	11164272	11197544
chr19	11164271	11197567
chr19	11164277	11197546
chr19	19002991	19033498
chr19	18990891	19033831
chr19	18990890	19033502
chr19	18990887	19033496
chr19	19001035	19033499
chr19	18990899	19033517
chr19	45609398	45642446
chr19	45609397	45642285
chr19	45609402	45639410
chr19	45609402	45639397
chr19	6677844	6690694
chr19	6677843	6697390
chr19	6677843	6696457
chr19	6677838	6714056
chr19	6677837	6720650
chr19	6677837	6707499
chr19	3976060	3978826
chr19	3976058	3978823
chr20	43457892	43463600
chr19	42076162	42081556
chr19	42076161	42081547
chr19	55181249	55207254
chr20	44714860	44727808
chr20	44714840	44727806
chr19	39407803	39409402
chr19	36605319	36628264
chr19	36687611	36721320
chr19	36607550	36628265
chr19	52612376	52617721
chr20	25300215	25319885
chr19	42362195	42378759
chr19	42325662	42378759
chr19	19276514	19320509
chr19	39406846	39409402
chr19	39406844	39409400
chr19	49907560	49929406
chr19	49907560	49927800
chr19	55675203	55695757
chr19	55678573	55695753
chr19	55675219	55695758
chr19	55675228	55695765
chr19	55675209	55695772
chr19	41264194	41307013
chr19	41264723	41307617
chr19	41264448	41307697
chr19	41264378	41307695
chr19	49906837	49909328
chr19	49907560	49929925
chr19	49907560	49909517
chr19	50402257	50418008
chr19	50384349	50418010
chr19	50393973	50418011
chr19	41264376	41307596
chr19	41264371	41307036
chr19	41264321	41307374
chr19	41264321	41307036
chr19	41262517	41307036
chr19	18571831	18575226
chr19	18571865	18577457
chr19	18571859	18575235
chr19	18571831	18575238
chr19	42358213	42378760
chr19	49806892	49813251
chr19	49806894	49813268
chr20	58448795	58451089
chr19	3572916	3579080
chr19	51611933	51630388
chr19	6730056	6737580
chr19	6729916	6737580
chr19	7830278	7864973
chr19	49906833	49929496
chr19	49906833	49929473
chr19	39422828	39425513
chr19	39412575	39425509
chr19	39412606	39425653
chr19	39412614	39425497
chr19	51491364	51501800
chr19	49906833	49909147
chr19	16081416	16103005
chr20	3190522	3204693
chr20	3188790	3204678
chr20	3190522	3204684
chr20	3190358	3204687
chr20	34464338	34467546
chr19	41264598	41307375
chr19	41292311	41307015
chr19	41274001	41307034
chr19	41265017	41307596
chr19	41264570	41307015
chr19	41276223	41307617
chr19	41276234	41307036
chr19	41264570	41307599
chr20	7977349	8019761
chr20	7977380	8019801
chr20	7977722	8019753
chr19	49907560	49929531
chr19	49906837	49929500
chr19	49906833	49929515
chr19	49907561	49929482
chr19	39825352	39833626
chr19	39825352	39834183
chr20	7977380	8019619
chr20	7981417	8019785
chr20	7980990	8019817
chr20	58309714	58360663
chr20	63195436	63203373
chr19	50384337	50418008
chr20	63195434	63202884
chr20	63195435	63215893
chr19	36687613	36721318
chr19	19276517	19320509
chr20	63195434	63203131
chr20	63195431	63202654
chr19	49907562	49929925
chr19	49907571	49929500
chr19	49907560	49929473
chr19	49907560	49929438
chr19	49907560	49929531
chr19	49906837	49929496
chr19	49907560	49929509
chr19	56221304	56314864
chr20	26009812	26023263
chr19	55675227	55695765
chr19	55675264	55695754
chr19	55675279	55695758
chr19	55685604	55695772
chr19	55677065	55695755
chr19	49555715	49580556
chr19	49555714	49580556
chr19	36578296	36581855
chr19	55075880	55087921
chr20	62410248	62427535
chr19	58387235	58394801
chr19	41264417	41307664
chr19	41265085	41307036
chr19	41276245	41307374
chr19	41264421	41307375
chr19	41264394	41307596
chr19	41264377	41307371
chr19	41262525	41307013
chr19	41264562	41307036
chr19	41264371	41307015
chr20	63195435	63203614
chr20	63195434	63213898
chr19	41262522	41307036
chr19	6730058	6737301
chr19	6730056	6737580
chr19	6730057	6737603
chr19	50384345	50418011
chr19	18573377	18575238
chr19	18637027	18670512
chr19	18637046	18670485
chr19	18637027	18671712
chr20	2835318	2840673
chr20	7981254	8019761
chr19	3573289	3579080
chr19	3572977	3579080
chr19	3572970	3579079
chr19	3572979	3575941
chr19	3572932	3575941
chr19	3572990	3579079
chr19	3572905	3579079
chr19	49906831	49929474
chr20	58902755	58908835
chr19	55701988	55705709
chr19	57843603	57846231
chr19	50402683	50418009
chr19	55080362	55087921
chr19	55075858	55087919
chr19	55080353	55087933
chr20	7981417	8019761
chr20	63241283	63254489
chr19	41262512	41307619
chr19	41262501	41307373
chr19	49906834	49929438
chr19	49906837	49929501
chr19	49907560	49909820
chr19	49906833	49929514
chr19	49907560	49929530
chr19	49928811	49933932
chr19	49929204	49933931
chr19	49930757	49933933
chr19	50384355	50418012
chr19	50398845	50418011
chr19	50384358	50418009
chr19	50398910	50418012
chr19	50384327	50418012
chr19	3572962	3579079
chr19	3572961	3575940
chr20	63639720	63653420
chr20	63639715	63642622
chr19	35657652	35659866
chr19	43353642	43363168
chr19	43353685	43364394
chr19	3525462	3536191
chr19	39406840	39409362
chr19	55675227	55695765
chr19	55675267	55695778
chr19	932520	972787
chr19	970502	972787
chr19	926099	972787
chr19	959134	972787
chr19	959133	972284
chr19	932494	972201
chr19	925823	972202
chr19	58388171	58394799
chr19	19276514	19320509
chr19	18637046	18670513
chr19	18637024	18670499
chr20	33657090	33674418
chr19	17470478	17506165
chr20	25300196	25390834
chr19	45769723	45779361
chr19	45769721	45782490
chr19	45769723	45782490
chr19	45769721	45782490
chr19	45769722	45782485
chr19	41264376	41307618
chr19	41264370	41307616
chr19	45406669	45410729
chr20	63639716	63653424
chr20	63639716	63653424
chr19	41264378	41307375
chr20	58902755	58908829
chr20	58908433	58911190
chr20	58902732	58908797
chr20	58900090	58911185
chr20	58902730	58908800
chr20	3846832	3850273
chr20	63639715	63653552
chr19	50384336	50418008
chr19	50384335	50418011
chr19	50384336	50418011
chr19	50384349	50418011
chr19	50384333	50418012
chr19	50384303	50418010
chr19	50384273	50418008
chr19	50384329	50418011
chr20	58902755	58911189
chr20	58893092	58896647
chr20	58893092	58911189
chr20	58893099	58911189
chr20	58902757	58908835
chr19	6730058	6737313
chr20	7977378	7979820
chr20	7981416	8019636
chr20	7977354	7980808
chr20	7977434	8019760
chr20	7981068	8019761
chr20	7977378	7979766
chr20	7977378	7981078
chr19	55675392	55695759
chr19	43922843	43928201
chr19	41265057	41307598
chr19	41265023	41307671
chr19	41262541	41307599
chr19	41264752	41307016
chr19	41262554	41307666
chr19	41265093	41307013
chr19	41264570	41307027
chr20	349246	354865
chr20	346696	354861
chr20	347105	354865
chr20	347110	354860
chr19	38878568	38899648
chr20	24962946	24992767
chr20	24962945	24992723
chr20	24962945	24992729
chr19	5691834	5708401
chr19	44644087	44663580
chr19	44643832	44665634
chr19	44643818	44663578
chr19	44643834	44663581
chr19	16355252	16471972
chr19	5691837	5720163
chr19	5691835	5719888
chr19	5691835	5705922
chr19	5691837	5709921
chr19	5691835	5714217
chr19	49800987	49807109
chr19	36512631	36528278
chr19	36214735	36238763
